#variable: m4l
90 1.780000e+03 1.800000e+03 1.458505e-09 3.288825e-11 1.444405e-09 1.453195e-09 1.455425e-09 1.458505e-09 1.459885e-09 1.473010e-09 1.469870e-09 1.387947e-11
91 1.800000e+03 1.820000e+03 1.302420e-09 2.287335e-11 1.232335e-09 1.253325e-09 1.293270e-09 1.302420e-09 1.308760e-09 1.327585e-09 1.328335e-09 2.175141e-11
92 1.820000e+03 1.840000e+03 1.235305e-09 2.307625e-11 1.273910e-09 1.279130e-09 1.230580e-09 1.235305e-09 1.237855e-09 1.243000e-09 1.241750e-09 1.492341e-11
93 1.840000e+03 1.860000e+03 1.140925e-09 3.049245e-11 1.104470e-09 1.116580e-09 1.135850e-09 1.140925e-09 1.143790e-09 1.152535e-09 1.151745e-09 1.348201e-11
94 1.860000e+03 1.880000e+03 1.012095e-09 3.286430e-11 9.914800e-10 1.004110e-09 1.004895e-09 1.012095e-09 1.016770e-09 1.021745e-09 1.023160e-09 1.778685e-11
95 1.880000e+03 1.900000e+03 9.639600e-10 2.498845e-11 9.903850e-10 9.931250e-10 9.617250e-10 9.639600e-10 9.649850e-10 9.641000e-10 9.625250e-10 1.019653e-11
96 1.900000e+03 1.920000e+03 9.987000e-10 9.113650e-11 1.010975e-09 1.001000e-09 1.011835e-09 9.987000e-10 9.871250e-10 9.951350e-10 9.816800e-10 3.118836e-11
97 1.920000e+03 1.940000e+03 7.450250e-10 2.156290e-11 6.711000e-10 6.903500e-10 7.362150e-10 7.450250e-10 7.510000e-10 7.700950e-10 7.714750e-10 1.776319e-11
98 1.940000e+03 1.960000e+03 9.416250e-10 2.350675e-10 1.021130e-09 9.631850e-10 9.934650e-10 9.416250e-10 9.025400e-10 9.141750e-10 8.793350e-10 5.992093e-11
99 1.960000e+03 1.980000e+03 6.266150e-10 2.315935e-11 5.844150e-10 5.963700e-10 6.212750e-10 6.266150e-10 6.300650e-10 6.413200e-10 6.417050e-10 1.393982e-11
100 1.980000e+03 2.000000e+03 6.031600e-10 1.728150e-11 6.188100e-10 6.198900e-10 6.025000e-10 6.031600e-10 6.026350e-10 5.991800e-10 5.978650e-10 7.692760e-12


#variable: mpp
