#variable: m4l
51 1.000000e+03 1.020000e+03 3.766090e-08 2.156250e-09 4.104960e-08 3.998400e-08 3.912000e-08 3.766090e-08 3.653975e-08 3.538485e-08 3.406320e-08 3.679945e-09
52 1.020000e+03 1.040000e+03 3.122570e-08 1.332560e-09 3.416655e-08 3.345870e-08 3.230785e-08 3.122570e-08 3.041080e-08 2.909610e-08 2.810550e-08 2.830496e-09
53 1.040000e+03 1.060000e+03 2.793330e-08 1.223835e-09 3.029910e-08 2.976420e-08 2.882605e-08 2.793330e-08 2.726235e-08 2.632695e-08 2.546170e-08 2.540414e-09
54 1.060000e+03 1.080000e+03 2.656925e-08 1.305745e-09 2.950920e-08 2.877250e-08 2.757040e-08 2.656925e-08 2.580240e-08 2.465425e-08 2.375680e-08 2.613665e-09
55 1.080000e+03 1.100000e+03 2.089695e-08 8.840150e-10 2.224335e-08 2.189895e-08 2.153710e-08 2.089695e-08 2.043290e-08 1.983600e-08 1.921075e-08 1.782569e-09
56 1.100000e+03 1.120000e+03 1.936215e-08 8.856050e-10 2.111690e-08 2.062125e-08 2.007455e-08 1.936215e-08 1.882680e-08 1.813250e-08 1.748635e-08 1.741468e-09
57 1.120000e+03 1.140000e+03 1.715205e-08 9.291500e-10 1.871545e-08 1.862075e-08 1.745460e-08 1.715205e-08 1.692310e-08 1.600520e-08 1.565140e-08 1.501035e-09
58 1.140000e+03 1.160000e+03 1.808425e-08 9.211350e-10 2.089145e-08 2.008090e-08 1.895950e-08 1.808425e-08 1.739495e-08 1.650335e-08 1.578320e-08 1.940869e-09
59 1.160000e+03 1.180000e+03 1.445965e-08 8.182100e-10 1.544740e-08 1.518235e-08 1.495240e-08 1.445965e-08 1.407940e-08 1.370335e-08 1.321140e-08 1.337285e-09
60 1.180000e+03 1.200000e+03 1.533535e-08 1.519660e-09 1.702195e-08 1.652010e-08 1.602885e-08 1.533535e-08 1.477030e-08 1.426975e-08 1.362345e-08 1.695700e-09
61 1.200000e+03 1.220000e+03 1.217105e-08 7.395400e-10 1.334225e-08 1.302005e-08 1.264770e-08 1.217105e-08 1.179670e-08 1.138040e-08 1.093080e-08 1.178209e-09
62 1.220000e+03 1.240000e+03 9.867900e-09 6.618950e-10 1.039770e-08 1.034565e-08 1.012565e-08 9.867900e-09 9.661500e-09 9.415600e-09 9.105000e-09 8.433465e-10
63 1.240000e+03 1.260000e+03 1.106135e-08 7.542900e-10 1.306305e-08 1.249605e-08 1.164575e-08 1.106135e-08 1.059435e-08 1.001635e-08 9.538550e-09 1.189334e-09
64 1.260000e+03 1.280000e+03 8.837550e-09 5.781950e-10 9.626000e-09 9.514150e-09 9.099100e-09 8.837550e-09 8.623500e-09 8.242550e-09 7.957950e-09 8.311351e-10
