#variable: m4l
5 4.000000e+01 5.000000e+01 2.168960e-04 4.751210e-06 2.215690e-04 2.209250e-04 2.165990e-04 2.168960e-04 2.173120e-04 2.122580e-04 2.131400e-04 9.683850e-06
6 5.000000e+01 6.000000e+01 2.660900e-04 2.889650e-06 2.719540e-04 2.708160e-04 2.660510e-04 2.660900e-04 2.662940e-04 2.609510e-04 2.617520e-04 1.133666e-05
7 6.000000e+01 7.000000e+01 2.940810e-04 3.553960e-06 3.021630e-04 3.011280e-04 2.938910e-04 2.940810e-04 2.944310e-04 2.869970e-04 2.879540e-04 1.203835e-05
8 7.000000e+01 8.000000e+01 2.951470e-04 3.859250e-06 3.001700e-04 2.988590e-04 2.952750e-04 2.951470e-04 2.952770e-04 2.898800e-04 2.905570e-04 1.140937e-05
9 8.000000e+01 9.000000e+01 2.826610e-04 3.869820e-06 2.873130e-04 2.861770e-04 2.826220e-04 2.826610e-04 2.829900e-04 2.781220e-04 2.789870e-04 1.056783e-05
10 9.000000e+01 1.000000e+02 2.680260e-04 5.384210e-06 2.744010e-04 2.736550e-04 2.679050e-04 2.680260e-04 2.683630e-04 2.621520e-04 2.628810e-04 1.026071e-05
11 1.000000e+02 1.100000e+02 2.416240e-04 3.464150e-06 2.488320e-04 2.474410e-04 2.421150e-04 2.416240e-04 2.414750e-04 2.352940e-04 2.355620e-04 8.971172e-06
12 1.100000e+02 1.200000e+02 2.169490e-04 1.807940e-06 2.220880e-04 2.210720e-04 2.172710e-04 2.169490e-04 2.169450e-04 2.123620e-04 2.126690e-04 8.098868e-06
13 1.200000e+02 1.300000e+02 1.881690e-04 1.717280e-06 1.921320e-04 1.911500e-04 1.885640e-04 1.881690e-04 1.881010e-04 1.845680e-04 1.847590e-04 6.755319e-06
14 1.300000e+02 1.400000e+02 1.659840e-04 1.730640e-06 1.708540e-04 1.700120e-04 1.663910e-04 1.659840e-04 1.658820e-04 1.620510e-04 1.621320e-04 6.075042e-06
15 1.400000e+02 1.500000e+02 1.454180e-04 1.441440e-06 1.493880e-04 1.485450e-04 1.459060e-04 1.454180e-04 1.452190e-04 1.421640e-04 1.421070e-04 5.429559e-06
16 1.500000e+02 1.600000e+02 1.210030e-04 2.310420e-06 1.229270e-04 1.224980e-04 1.211920e-04 1.210030e-04 1.210920e-04 1.189490e-04 1.191130e-04 4.223465e-06
17 1.600000e+02 1.700000e+02 1.089590e-04 1.620730e-06 1.124360e-04 1.115950e-04 1.095210e-04 1.089590e-04 1.086540e-04 1.064590e-04 1.062640e-04 4.161741e-06
18 1.700000e+02 1.800000e+02 9.229620e-05 9.480770e-07 9.452110e-05 9.405730e-05 9.262470e-05 9.229620e-05 9.221520e-05 9.038120e-05 9.033340e-05 3.414564e-06
19 1.800000e+02 1.900000e+02 7.883900e-05 1.324730e-06 8.066000e-05 8.022700e-05 7.916980e-05 7.883900e-05 7.873590e-05 7.731470e-05 7.723280e-05 2.887483e-06
20 1.900000e+02 2.000000e+02 6.856280e-05 1.031530e-06 7.089300e-05 7.049740e-05 6.889600e-05 6.856280e-05 6.843380e-05 6.669430e-05 6.657580e-05 2.593060e-06
21 2.000000e+02 2.100000e+02 5.840250e-05 8.042320e-07 5.924040e-05 5.897890e-05 5.865500e-05 5.840250e-05 5.833200e-05 5.738960e-05 5.729950e-05 2.177414e-06
22 2.100000e+02 2.200000e+02 5.140930e-05 7.445120e-07 5.271890e-05 5.230240e-05 5.178330e-05 5.140930e-05 5.122830e-05 5.042230e-05 5.023730e-05 2.000222e-06
23 2.200000e+02 2.300000e+02 4.401900e-05 4.983020e-07 4.512380e-05 4.473970e-05 4.437310e-05 4.401900e-05 4.383980e-05 4.320930e-05 4.302540e-05 1.700482e-06
24 2.300000e+02 2.400000e+02 3.761900e-05 5.208540e-07 3.860700e-05 3.834600e-05 3.787950e-05 3.761900e-05 3.751490e-05 3.684420e-05 3.671840e-05 1.436063e-06
25 2.400000e+02 2.500000e+02 3.441930e-05 1.216950e-06 3.549460e-05 3.535140e-05 3.460400e-05 3.441930e-05 3.435550e-05 3.349000e-05 3.338660e-05 1.466703e-06
26 2.500000e+02 2.600000e+02 2.869810e-05 4.382490e-07 2.906610e-05 2.885580e-05 2.892400e-05 2.869810e-05 2.859620e-05 2.829420e-05 2.816650e-05 1.132250e-06
27 2.600000e+02 2.700000e+02 2.584870e-05 4.170440e-07 2.650960e-05 2.637270e-05 2.602630e-05 2.584870e-05 2.577350e-05 2.520800e-05 2.509930e-05 1.091212e-06
28 2.700000e+02 2.800000e+02 2.249040e-05 5.335700e-07 2.309940e-05 2.294800e-05 2.265910e-05 2.249040e-05 2.241680e-05 2.196620e-05 2.187030e-05 9.520237e-07
29 2.800000e+02 2.900000e+02 1.988100e-05 3.789780e-07 2.062770e-05 2.047840e-05 2.004930e-05 1.988100e-05 1.979640e-05 1.931530e-05 1.921140e-05 8.626434e-07
30 2.900000e+02 3.000000e+02 1.729990e-05 2.343470e-07 1.766370e-05 1.754280e-05 1.744700e-05 1.729990e-05 1.722880e-05 1.696360e-05 1.686930e-05 7.379503e-07
31 3.000000e+02 3.100000e+02 1.420350e-05 5.593660e-07 1.418130e-05 1.419740e-05 1.424690e-05 1.420350e-05 1.422310e-05 1.407840e-05 1.405470e-05 5.732028e-07
32 3.100000e+02 3.200000e+02 1.367810e-05 4.105920e-07 1.413780e-05 1.402790e-05 1.381460e-05 1.367810e-05 1.360410e-05 1.336170e-05 1.326580e-05 6.161835e-07
33 3.200000e+02 3.300000e+02 1.101620e-05 4.917180e-07 1.105500e-05 1.104690e-05 1.106410e-05 1.101620e-05 1.102120e-05 1.092100e-05 1.089420e-05 4.545328e-07
34 3.300000e+02 3.400000e+02 1.025220e-05 1.916000e-07 1.036540e-05 1.029950e-05 1.035170e-05 1.025220e-05 1.020570e-05 1.012490e-05 1.005410e-05 4.359787e-07
35 3.400000e+02 3.500000e+02 9.772520e-06 3.027220e-07 1.022120e-05 1.014060e-05 9.872790e-06 9.772520e-06 9.717930e-06 9.489000e-06 9.416930e-06 4.765341e-07
36 3.500000e+02 3.600000e+02 8.154980e-06 1.607560e-07 8.419230e-06 8.385070e-06 8.216680e-06 8.154980e-06 8.132560e-06 7.933910e-06 7.891840e-06 3.539111e-07
