#variable: m4l
45 8.800000e+02 9.000000e+02 1.499960e-06 5.880000e-08 1.551235e-06 1.543795e-06 1.518730e-06 1.499960e-06 1.490125e-06 1.462360e-06 1.445695e-06 6.359889e-08
46 9.000000e+02 9.200000e+02 1.346765e-06 6.126700e-08 1.377260e-06 1.366670e-06 1.367860e-06 1.346765e-06 1.333985e-06 1.326050e-06 1.306955e-06 5.680225e-08
47 9.200000e+02 9.400000e+02 1.130935e-06 4.011675e-08 1.164130e-06 1.161725e-06 1.143015e-06 1.130935e-06 1.125350e-06 1.109630e-06 1.098055e-06 4.545485e-08
48 9.400000e+02 9.600000e+02 1.044345e-06 5.697750e-08 1.062485e-06 1.061515e-06 1.054750e-06 1.044345e-06 1.039470e-06 1.022215e-06 1.011900e-06 4.225000e-08
49 9.600000e+02 9.800000e+02 9.180750e-07 3.666665e-08 9.257750e-07 9.233800e-07 9.299150e-07 9.180750e-07 9.115800e-07 9.051200e-07 8.934100e-07 3.736237e-08
50 9.800000e+02 1.000000e+03 8.896100e-07 5.377400e-08 9.336850e-07 9.279500e-07 9.020700e-07 8.896100e-07 8.819500e-07 8.675950e-07 8.557800e-07 3.709503e-08
51 1.000000e+03 1.020000e+03 7.657250e-07 4.445180e-08 8.034250e-07 7.994550e-07 7.753050e-07 7.657250e-07 7.602850e-07 7.419100e-07 7.330950e-07 3.066733e-08
52 1.020000e+03 1.040000e+03 6.971200e-07 4.232380e-08 7.046400e-07 7.074050e-07 7.025100e-07 6.971200e-07 6.951850e-07 6.849800e-07 6.783400e-07 2.810211e-08
53 1.040000e+03 1.060000e+03 6.272750e-07 3.023850e-08 6.490800e-07 6.515000e-07 6.315400e-07 6.272750e-07 6.258050e-07 6.030600e-07 5.980050e-07 2.560304e-08
54 1.060000e+03 1.080000e+03 6.011500e-07 2.585910e-08 6.132150e-07 6.113450e-07 6.091350e-07 6.011500e-07 5.964600e-07 5.846950e-07 5.767400e-07 2.464353e-08
55 1.080000e+03 1.100000e+03 5.332800e-07 2.282750e-08 5.232200e-07 5.275300e-07 5.362000e-07 5.332800e-07 5.323250e-07 5.298300e-07 5.249600e-07 2.117585e-08
56 1.100000e+03 1.120000e+03 4.541780e-07 3.624715e-08 4.303825e-07 4.340395e-07 4.571020e-07 4.541780e-07 4.533875e-07 4.728360e-07 4.677805e-07 1.948386e-08
57 1.120000e+03 1.140000e+03 4.456660e-07 2.556300e-08 4.545555e-07 4.552950e-07 4.505945e-07 4.456660e-07 4.430640e-07 4.310810e-07 4.256325e-07 1.758270e-08
58 1.140000e+03 1.160000e+03 4.160605e-07 2.713490e-08 4.432470e-07 4.419845e-07 4.208290e-07 4.160605e-07 4.131020e-07 3.975785e-07 3.926315e-07 1.667486e-08
59 1.160000e+03 1.180000e+03 3.738800e-07 1.927215e-08 3.951170e-07 3.950175e-07 3.780480e-07 3.738800e-07 3.712765e-07 3.574100e-07 3.527280e-07 1.455818e-08
