#variable: m4l
81 1.600000e+03 1.620000e+03 3.035770e-09 6.588100e-10 3.833995e-09 3.616740e-09 3.230920e-09 3.035770e-09 2.869770e-09 2.635310e-09 2.482100e-09 3.413677e-10
82 1.620000e+03 1.640000e+03 1.996260e-09 2.033650e-10 2.120430e-09 2.090645e-09 2.075160e-09 1.996260e-09 1.927400e-09 1.908545e-09 1.815545e-09 1.549061e-10
83 1.640000e+03 1.660000e+03 1.618480e-09 2.816925e-10 1.574255e-09 1.583035e-09 1.668605e-09 1.618480e-09 1.573300e-09 1.610430e-09 1.537265e-09 1.121520e-10
84 1.660000e+03 1.680000e+03 2.107125e-09 4.820790e-10 2.569960e-09 2.395295e-09 2.271920e-09 2.107125e-09 1.976200e-09 1.900085e-09 1.772705e-09 1.987371e-10
85 1.680000e+03 1.700000e+03 2.634905e-09 5.950650e-10 3.353160e-09 3.098850e-09 2.863840e-09 2.634905e-09 2.447605e-09 2.295980e-09 2.125685e-09 3.329520e-10
86 1.700000e+03 1.720000e+03 1.176995e-09 2.169450e-10 1.005925e-09 1.081945e-09 1.175530e-09 1.176995e-09 1.170280e-09 1.200825e-09 1.161225e-09 8.032267e-11
87 1.720000e+03 1.740000e+03 1.110585e-09 1.912190e-10 1.226470e-09 1.245840e-09 1.116145e-09 1.110585e-09 1.101645e-09 1.012225e-09 9.908750e-10 7.653705e-11
88 1.740000e+03 1.760000e+03 2.125260e-09 8.182800e-10 2.667655e-09 2.468750e-09 2.307220e-09 2.125260e-09 1.976170e-09 1.862785e-09 1.726135e-09 2.889395e-10
89 1.760000e+03 1.780000e+03 1.239735e-09 1.704730e-10 1.362960e-09 1.320035e-09 1.302735e-09 1.239735e-09 1.183640e-09 1.165140e-09 1.100555e-09 1.029639e-10
90 1.780000e+03 1.800000e+03 1.268575e-09 2.145400e-10 1.334640e-09 1.299315e-09 1.332900e-09 1.268575e-09 1.213455e-09 1.188000e-09 1.123635e-09 1.343082e-10
91 1.800000e+03 1.820000e+03 8.344850e-10 1.582095e-10 8.664650e-10 9.140850e-10 8.143500e-10 8.344850e-10 8.419950e-10 7.697650e-10 7.646300e-10 6.336976e-11
92 1.820000e+03 1.840000e+03 1.119640e-09 1.715835e-10 1.333880e-09 1.275550e-09 1.180180e-09 1.119640e-09 1.067840e-09 1.000105e-09 9.479550e-10 1.265849e-10
93 1.840000e+03 1.860000e+03 9.408700e-10 1.578035e-10 8.727850e-10 8.791900e-10 9.788450e-10 9.408700e-10 9.053700e-10 9.546450e-10 8.995000e-10 9.773463e-11
94 1.860000e+03 1.880000e+03 9.057850e-10 1.216170e-10 1.081165e-09 1.030165e-09 9.616350e-10 9.057850e-10 8.579050e-10 8.194450e-10 7.694600e-10 1.018936e-10
95 1.880000e+03 1.900000e+03 6.805850e-10 7.725750e-11 7.084600e-10 7.023550e-10 7.068450e-10 6.805850e-10 6.568450e-10 6.479000e-10 6.160650e-10 6.246917e-11
96 1.900000e+03 1.920000e+03 6.980750e-10 3.176495e-10 5.966250e-10 6.229200e-10 7.173100e-10 6.980750e-10 6.773850e-10 7.214250e-10 6.818050e-10 7.579938e-11
97 1.920000e+03 1.940000e+03 8.377100e-10 1.582665e-10 9.433750e-10 9.218450e-10 8.764550e-10 8.377100e-10 8.012950e-10 7.670150e-10 7.245750e-10 1.155333e-10
98 1.940000e+03 1.960000e+03 7.481100e-10 9.498350e-11 9.538200e-10 8.949100e-10 8.017100e-10 7.481100e-10 7.033750e-10 6.469200e-10 6.053650e-10 1.010957e-10
99 1.960000e+03 1.980000e+03 1.068680e-09 3.784340e-10 1.361330e-09 1.216350e-09 1.203775e-09 1.068680e-09 9.629550e-10 9.498750e-10 8.519850e-10 2.062768e-10
100 1.980000e+03 2.000000e+03 7.049950e-10 2.468860e-10 7.523200e-10 7.241250e-10 7.550300e-10 7.049950e-10 6.615950e-10 6.685800e-10 6.183350e-10 1.117670e-10


#variable: mpp
1 0.000000e+00 1.000000e+01 2.706250e-07 3.656810e-08 2.674220e-07 2.656490e-07 2.703820e-07 2.706250e-07 2.717580e-07 2.748410e-07 2.770740e-07 1.675862e-08
2 1.000000e+01 2.000000e+01 8.961380e-06 2.166320e-07 9.273230e-06 9.240570e-06 8.949760e-06 8.961380e-06 8.980920e-06 8.674720e-06 8.713440e-06 5.346302e-07
3 2.000000e+01 3.000000e+01 1.715480e-05 2.794600e-07 1.774410e-05 1.766000e-05 1.715910e-05 1.715480e-05 1.717690e-05 1.658780e-05 1.664090e-05 1.060860e-06
